"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000158816",5.31449590642518,2.48972637939209,0.925664697186529,2.68966331648964,0.007152413966443,0.100505198862359
"ENSG00000158825",145.156505778603,-0.620338457151172,0.739071648166403,-0.839348199447508,0.401273943060854,0.666962183981
"ENSG00000158828",316.834113004385,-0.22615583666504,0.42199922624031,-0.535915287522955,0.592017098408693,0.797016785956508
"ENSG00000158850",460.33264349979,-0.321623732415954,0.233886076083977,-1.37512988289425,0.169091181414819,0.445868472107474
"ENSG00000158856",133.661967951539,-0.675981268685066,0.358260588945425,-1.8868423978057,0.059181526620593,0.275110893439181
"ENSG00000158859",234.447087889921,-0.808708348781422,0.500478948432881,-1.6158688618446,0.106122669176989,0.36199375535552
"ENSG00000158863",819.293327167047,-0.287538600734325,0.267991064060666,-1.07294100175383,0.283297588023525,0.566727752803043
"ENSG00000158864",1335.27401235555,-0.121469127305861,0.202487439790817,-0.59988475053735,0.54858304606851,0.769245827691945
"ENSG00000158865",9.18273328325512,0.610216705948676,0.672282958057734,0.907678379519881,0.36404817005581,0.637822607157063
"ENSG00000158869",148.481165964256,1.18752778213984,0.61125741856811,1.94276215889807,0.0520449019992574,0.258608369731614
"ENSG00000158882",214.266885509176,-0.154133794132284,0.277442536946162,-0.555552136413004,0.578517059467147,0.788259458605502
"ENSG00000158887",46.2620013149002,0.230094920999204,0.387541328675156,0.593730020449185,0.552692700765743,0.771948454304207
"ENSG00000158941",1444.48230011063,0.0641132929954545,0.202833300470452,0.31608859515055,0.751935263059196,0.886858860943366
"ENSG00000158955",10.7974999278792,-1.79444127015882,0.537750631653415,-3.33693940003653,0.000847064152559776,0.036780166494363
"ENSG00000158966",1958.86825657321,0.282221265037573,0.238302253409258,1.18429960690673,0.236294484391,0.522111556392083
"ENSG00000158985",1828.33135435425,0.271164409674282,0.213638532454364,1.26926733000381,0.204345734263136,0.48739192823748
"ENSG00000158987",589.113378949333,0.161044186285068,0.164965148232926,0.976231573821144,0.328949720015046,0.60937054862937
"ENSG00000159023",2072.31014831691,-0.419858107910891,0.239090612645406,-1.75606270470175,0.0790777023722792,0.317744338402808
"ENSG00000159055",227.203657619543,-0.205262278530949,0.206047971533328,-0.996186844274503,0.319159370253811,0.600425950463668
"ENSG00000159063",578.60449154022,-0.129964834111261,0.183070208541323,-0.709917988004724,0.477754994985849,0.721976804957404
"ENSG00000159069",512.10746722897,-0.8524209866544,0.562647364051678,-1.51501818210972,0.129767799678898,0.397201500592436
"ENSG00000159079",211.555620277254,-0.0937033226746803,0.160558149537565,-0.583609881806448,0.559482810256391,0.776575013048612
"ENSG00000159082",962.508786898808,-0.102343381961796,0.27638485787976,-0.370293013687167,0.711164178722981,0.863032697181737
"ENSG00000159086",3639.27933676123,0.196956310612241,0.272086190861426,0.723874703044197,0.469142661737702,0.716733492554751
"ENSG00000159110",315.360153726219,0.628941472486974,0.238370708216814,2.63850150545725,0.0083273330644977,0.108244477536475
"ENSG00000159111",342.96558035891,0.0587180606932856,0.199917747735279,0.293711095480313,0.768978675119929,0.894990330071928
"ENSG00000159128",937.441371381357,-0.123920518616758,0.170317707800179,-0.727584466802155,0.466867992030498,0.715086573336705
"ENSG00000159131",1912.9018247566,-0.317537909129038,0.145242246714731,-2.18626409540959,0.0287962893539393,0.198492353102394
"ENSG00000159140",15908.5165657933,-0.0443670490081777,0.143091981041602,-0.310059646146618,0.756515598701521,0.889303329795546
"ENSG00000159147",388.066854054125,-0.0942983167733365,0.209348040699224,-0.450438019187471,0.652394636256523,0.833233645469951
"ENSG00000159164",205.817289351099,0.712946643026789,0.49075010978141,1.4527691972282,0.146287847018375,0.417920984745318
"ENSG00000159166",3118.39205905366,-1.61840683953183,0.557173213640745,-2.90467452474366,0.00367635178512848,0.0740791073847807
"ENSG00000159167",257.556548306791,0.879510572996987,0.55836330368439,1.57515826558352,0.115219917759461,0.376934428630747
"ENSG00000159173",93.2457909205587,-0.069273142475336,0.415915461189015,-0.166555824294915,0.867719555166203,0.942892409584806
"ENSG00000159176",3338.92133671276,0.38858895570695,0.396995562634287,0.978824431004833,0.327666736079483,0.608231968425879
"ENSG00000159189",229.395195513767,2.35479255899381,0.63958328535179,3.68176062902989,0.000231628836470759,0.0192808897970405
"ENSG00000159199",584.471725880315,-0.239421224571423,0.241476819014945,-0.991487404663077,0.321447639607395,0.602598529004642
"ENSG00000159200",1930.7608609049,-0.264741693841436,0.567079858449489,-0.466850814566566,0.640606617330802,0.825734493056326
"ENSG00000159202",2082.43535937594,0.194732092273904,0.1094829269505,1.77865259632625,0.0752967353670307,0.310730135483059
"ENSG00000159208",162.932016428186,-0.0995775420086714,0.372337995594852,-0.267438572444332,0.789131504094834,0.904650294882757
"ENSG00000159210",500.441201323327,0.0497513064252242,0.121686783778419,0.408847246023174,0.682651765260645,0.848393458240977
"ENSG00000159212",139.923245876377,1.16044914087733,0.546960380134551,2.12163290619307,0.0338685768407771,0.213043250593593
"ENSG00000159214",242.799947842563,0.247197086019062,0.5142534180401,0.480691187160542,0.630735995553797,0.820052713228601
"ENSG00000159216",3508.47292617237,0.859087925658379,0.287488617427521,2.98825022481096,0.00280579735235141,0.0636653811434433
"ENSG00000159217",8.15707337277408,4.04885364993589,0.964736118108449,4.1968509045504,2.7065197976724e-05,0.00686332134794503
"ENSG00000159228",910.76232073654,-0.734655769462556,0.335136102665938,-2.19211169318532,0.0283714426310608,0.197065616956646
"ENSG00000159231",118.479726011301,-0.478067000485727,0.375390836208701,-1.27351803606613,0.202834276583911,0.486136168059301
"ENSG00000159239",55.4505905710337,0.857766426855539,0.428432028677018,2.0021062139175,0.0452733093645503,0.243303382923032
"ENSG00000159247",156.735425285516,-0.274444605308119,0.53516680580463,-0.512820680078407,0.608076762456665,0.80689494292642
"ENSG00000159251",20.7180148547098,2.86903370018227,1.26586923181499,2.26645345986384,0.0234236335851686,0.180042483372463
"ENSG00000159256",2389.90868847287,-0.171437597405834,0.181363341267969,-0.945271498679167,0.344520285305764,0.621965640856976
"ENSG00000159259",239.631202310235,-0.0576559908991044,0.203456248331023,-0.283382748733764,0.776883451137194,0.899221859367873
"ENSG00000159261",7.11098491023179,1.88870083671973,0.637453145671646,2.96288574233911,0.00304769674433302,0.0666920050753571
"ENSG00000159263",52.4476165044868,0.260555216064322,0.401123573995606,0.649563458634262,0.51597424320293,0.749308288248546
"ENSG00000159267",967.585493022499,-0.00803292429142058,0.410710440629799,-0.0195586074683239,0.984395483966218,0.992866364399333
"ENSG00000159307",134.337921023047,2.70928030224794,1.03151579424344,2.62650394435798,0.00862669926679948,0.109773038471594
"ENSG00000159314",663.340688995957,-0.857258361669557,0.328615427964361,-2.60869785384065,0.00908874531606125,0.112698313638602
"ENSG00000159322",1520.92081571498,-0.0282564981029087,0.156367946579602,-0.180705181087252,0.856598991822172,0.938076842054415
"ENSG00000159335",428.9786042842,-0.130398446473816,0.266346370738967,-0.489582216239821,0.624429563213562,0.816076943660105
"ENSG00000159337",1251.62141464724,-1.20696057422454,0.73733964376566,-1.63691262829771,0.101648726905138,0.355956869301094
"ENSG00000159339",26.7643719854299,-0.702972187312063,1.1848195602149,-0.59331581864209,0.552969814281528,0.772083232361821
"ENSG00000159346",2042.10920153699,-0.498361317884906,0.312098303197435,-1.59680880280095,0.110308333129021,0.368882012988343
"ENSG00000159348",1502.7077379567,-0.496628442798566,0.354651367666635,-1.40032857074835,0.161414948965121,0.436850439730982
"ENSG00000159352",1432.25692213305,-0.208122685498742,0.186982055167097,-1.11306234875188,0.265681652762282,0.550269614998627
"ENSG00000159363",466.162168253395,-0.533918543424527,0.433328932074624,-1.23213223005516,0.217899693603545,0.502853777118575
"ENSG00000159374",17.5997932078066,1.32490292982029,0.660004828214813,2.00741399635499,0.0447055997428086,0.24208537849654
"ENSG00000159377",2151.4648397382,-0.0179639922691258,0.212855697005237,-0.0843951678149534,0.932742249106537,0.971963291570578
"ENSG00000159387",158.312250795547,-0.388554335817287,0.701483074017121,-0.553904078671759,0.579644493632093,0.78871821122064
"ENSG00000159388",2316.51679162152,-0.558210093040581,0.362700437321175,-1.53903893020752,0.123794792473661,0.389282150941859
"ENSG00000159398",13.4458004504498,-0.838739761558714,0.834417861492006,-1.00517953925265,0.314810405602953,0.596169341614908
"ENSG00000159399",2494.70657615373,-0.726672429091481,0.493037597554645,-1.47386818509503,0.1405170852667,0.410488455445732
"ENSG00000159403",2114.07853712327,1.25713254062036,0.449625976500557,2.79595176062698,0.0051747123630244,0.0881064712268259
"ENSG00000159409",7.36393683796094,1.1033311149925,0.63496095824634,1.7376361501654,0.0822749458144363,0.324107937155544
"ENSG00000159423",274.052456526312,-1.28020464973302,0.479701311894546,-2.66875369733083,0.00761332574635573,0.103818349968813
"ENSG00000159433",1920.39890931402,0.643724870766367,0.266876481166157,2.41207043780522,0.0158622167290389,0.150633167623939
"ENSG00000159445",328.96533918726,-0.257665136830884,0.232090726777538,-1.11019143422244,0.266916543118502,0.551345996623281
"ENSG00000159450",428.563868229239,0.426990071258547,0.978968680881256,0.436163157818466,0.662718356290982,0.838677156916686
"ENSG00000159455",409.785051734194,-2.17639408471219,1.03078785129915,-2.11138895551513,0.0347388935978768,0.215394097208717
"ENSG00000159459",2173.50431204788,0.280912238161395,0.18318782201698,1.53346568056995,0.125161156390667,0.390816788341638
"ENSG00000159461",2150.24713325865,0.051397545205224,0.186926991291812,0.27496053325433,0.783346559897492,0.901956807194688
"ENSG00000159479",707.530982327782,-0.2090465739011,0.31402188614051,-0.665707019566022,0.505598385870722,0.741873216319797
"ENSG00000159496",179.047356844883,0.235662387297332,0.277331569575272,0.849749589122667,0.395464321939953,0.662086885548549
"ENSG00000159516",610.928113959209,-0.980910338876284,0.854450630880653,-1.14800118745924,0.250968073625874,0.537137376947788
"ENSG00000159527",303.498843797396,-1.6669563926383,0.714374789345482,-2.33344795687091,0.0196246467697273,0.165961049837563
"ENSG00000159579",1477.28057373171,-0.00746646615473646,0.149479830676887,-0.0499496562240282,0.960162506716028,0.984048845426903
"ENSG00000159588",147.943709969932,-0.279463892087804,0.314664324813246,-0.888133385485204,0.374469006126648,0.645400357574458
"ENSG00000159592",3943.0182772523,-0.134236624933787,0.154640850796728,-0.868054102406862,0.385364715545334,0.654285630991175
"ENSG00000159593",1490.41739666784,-0.0770044089943086,0.169807475172412,-0.453480678139306,0.650202653500393,0.831440319488921
"ENSG00000159596",379.022206915475,-0.310359025033827,0.176036593077725,-1.76303698911507,0.0778942513174626,0.315498029887957
"ENSG00000159618",146.57307076316,0.641375937092538,0.62740153411208,1.02227346001032,0.306651490844671,0.589212576132096
"ENSG00000159625",5.14066137198068,-0.295760176415509,0.954554601414388,-0.309841025308844,0.75668185206906,0.889365266114433
"ENSG00000159640",93.5764836927896,1.14905965712297,0.529912633796982,2.16839453116944,0.0301286814452412,0.202958247385401
"ENSG00000159648",12.3617252265581,0.535290865437895,0.577460712744579,0.926973651408668,0.353940214778898,0.629370441234719
"ENSG00000159658",3375.23796422597,-0.304293251497955,0.203676637305781,-1.49400174474168,0.135175163250031,0.403395473215387
"ENSG00000159674",5928.58160099028,0.543496924643082,0.758091166089921,0.716928186152501,0.473418409177468,0.719369514345083
"ENSG00000159685",180.539369369975,-0.268879739259741,0.323188438348493,-0.831959647547194,0.405431721834479,0.669928400930649
"ENSG00000159692",1997.7044018867,0.0651804679078246,0.417316135235608,0.156189666309032,0.875883521861976,0.946373103395216
"ENSG00000159708",13.2144314872588,0.455674333849518,0.510105106874732,0.893294985108666,0.371699222860047,0.643339835986177
"ENSG00000159712",58.1527095315128,1.42206316157189,0.716408756873213,1.98498852495679,0.0471457482026824,0.247281721905147
"ENSG00000159713",538.195994168967,-2.92134448875777,0.715348819774497,-4.08380416379058,4.4304372420296e-05,0.00851853570321125
"ENSG00000159714",209.313795645123,-0.177798166016078,0.35949319872393,-0.494580055053048,0.620896583882132,0.813755679633969
"ENSG00000159720",1278.95946003689,-0.572306191876186,0.258799528320127,-2.21138807937957,0.0270089746188761,0.192334494888298
"ENSG00000159723",15.7445199838653,1.04767310806979,0.360661664402797,2.90486406367747,0.00367412633145937,0.0740791073847807
"ENSG00000159733",164.38547621131,-0.357672492862905,0.40677916045898,-0.879279293608191,0.379249860145916,0.649461913795178
"ENSG00000159753",63.1213232260405,1.09013881352172,0.604714465407861,1.80273315073828,0.0714301332354307,0.302106555025271
"ENSG00000159761",20.1823108846513,0.196544514101302,0.426944571370014,0.460351360062068,0.645264041455865,0.828707361384246
"ENSG00000159763",168.591407743103,4.25138107637963,1.18929729635922,3.57470002613671,0.000350629667417065,0.0243111678882324
"ENSG00000159784",18.3218105398267,1.12353725897806,0.386616115447736,2.90607973668377,0.0036598817192977,0.0739464150483085
"ENSG00000159788",1442.9299530121,-0.874074114913218,0.369878380092641,-2.36313924240258,0.0181208597115877,0.160201721319647
"ENSG00000159792",523.287100072101,-0.183207392369517,0.229428862936736,-0.798536810166015,0.424559040693862,0.684560845709799
"ENSG00000159840",500.661145871773,-0.040954163818765,0.442367200402506,-0.0925795668880993,0.926237577280682,0.968847131290315
"ENSG00000159842",2086.01185206527,-0.293977860986952,0.226950901425112,-1.2953368289835,0.195204059629124,0.477018462742529
"ENSG00000159860",13.8978701456548,-0.530676866737882,0.522419220660445,-1.01580655104343,0.309721515810368,0.591958620215037
"ENSG00000159871",781.845960085467,-1.23197408284594,0.798226211950482,-1.54338966122847,0.122736260665672,0.387850144751576
"ENSG00000159873",767.165289919971,-0.0543760357634495,0.194733811337385,-0.279232637568217,0.780066298197249,0.90064142612788
"ENSG00000159882",289.617895679209,0.498264061344288,0.226992540180959,2.19506800067998,0.0281587202101221,0.196225753341286
"ENSG00000159884",3.49985620302967,-0.803691247903334,1.09549782136889,-0.733631078242649,0.46317361441285,0.712499694842469
"ENSG00000159885",85.6043382625273,0.197624451247909,0.212565080346689,0.929712683407773,0.352519865718047,0.628669881511479
"ENSG00000159899",451.844833546938,-0.746077507926765,0.267777507910415,-2.7861843727979,0.00533325277157259,0.0896052345220475
"ENSG00000159905",179.107687862442,0.64750154960584,0.333454054463361,1.94180139943983,0.0521611474108102,0.258799206429062
"ENSG00000159915",123.136079301305,0.437235994983172,0.255792887499824,1.70933601499562,0.0873887257263748,0.332753080846876
"ENSG00000159917",317.019658921246,0.157749683203396,0.157993903371695,0.998454243087316,0.318059141859112,0.599654075320954
"ENSG00000159921",518.319270894277,0.39028498178389,0.200008971516764,1.95133737663952,0.0510169256245364,0.255751292588876
"ENSG00000159958",20.8882213019244,-0.947980715126627,0.537992126650383,-1.76207172589847,0.0780571796823556,0.315736085432902
